PredictedProbability|PredictedLabel
0.448091|0
0.428106|0
0.405651|0
0.396016|0
0.543698|1
0.42338|0
0.402595|0
0.382534|0
0.237983|0
0.380969|0
0.356982|0
0.338692|0
0.333356|0
0.355196|0
0.331273|0
0.329391|0
0.325663|0
0.320555|0
0.374212|0
0.33565|0
0.320516|0
0.404174|0
0.365093|0
0.351629|0
0.351314|0
0.312685|0
0.319045|0
0.319045|0
0.278653|0
0.419496|0
0.371001|0
0.354333|0
0.35314|0
0.34409|0
0.425263|0
0.425123|0
0.388333|0
0.415582|0
0.390262|0
0.355834|0
0.444424|0
0.4085|0
0.386068|0
0.381631|0
0.408379|0
0.438635|0
0.470067|0
0.47287|0
0.469044|0
0.50328|1
0.496607|0
0.488445|0
0.555699|1
0.510999|1
