PredictedProbability|PredictedLabel
0.478608|0
0.395431|0
0.376554|0
0.381032|0
0.381089|0
0.375035|0
0.369462|0
0.337371|0
0.333951|0
0.302727|0
0.3368|0
0.3303|0
0.334171|0
0.33284|0
0.330128|0
0.273548|0
0.267849|0
0.234788|0
0.220164|0
0.214688|0
0.205441|0
0.197441|0
0.202249|0
0.179397|0
0.182854|0
0.220022|0
0.197209|0
0.196394|0
0.195477|0
0.195755|0
0.194729|0
0.196741|0
0.220595|0
0.194233|0
0.246622|0
0.218838|0
0.220221|0
0.221162|0
0.247243|0
0.195529|0
0.233542|0
0.20921|0
0.206374|0
0.240849|0
0.288342|0
