PredictedProbability|PredictedLabel
0.354199|0
0.357129|0
0.400521|0
0.400052|0
0.324371|0
0.343258|0
0.335421|0
0.326728|0
0.333265|0
0.330145|0
0.319007|0
0.290517|0
0.272877|0
0.297298|0
0.280801|0
0.225265|0
0.222597|0
0.226099|0
0.21598|0
0.25314|0
0.227168|0
0.240936|0
0.227265|0
0.253175|0
0.225121|0
0.267842|0
0.244405|0
0.248478|0
0.245681|0
0.23517|0
0.231194|0
0.236271|0
0.219304|0
0.256601|0
0.218277|0
0.243829|0
0.200132|0
0.244182|0
0.223282|0
0.25595|0
0.215448|0
0.245798|0
0.217575|0
0.242312|0
0.234809|0
0.257805|0
0.259517|0
0.274522|0
0.30312|0
0.380591|0
0.406997|0
0.468677|0
0.460079|0
