PredictedProbability|PredictedLabel
0.464503|0
0.352437|0
0.343996|0
0.340093|0
0.329916|0
0.328649|0
0.223704|0
0.308972|0
0.305739|0
0.319173|0
0.334617|0
0.31224|0
0.299093|0
0.291459|0
0.234323|0
0.246492|0
0.243963|0
0.161191|0
0.23134|0
0.221948|0
0.239302|0
0.240512|0
0.221537|0
0.130249|0
0.196388|0
0.201211|0
0.189488|0
0.213883|0
0.217922|0
0.211677|0
0.211814|0
0.207526|0
0.186407|0
0.185833|0
0.186287|0
0.185659|0
0.214169|0
0.235027|0
0.258289|0
0.197784|0
0.243355|0
0.192106|0
0.192734|0
0.363513|0
0.266907|0
0.25108|0
0.242289|0
0.310568|0
0.300222|0
0.316825|0
0.318243|0
