PredictedProbability|PredictedLabel
0.458898|0
0.411789|0
0.443222|0
0.446195|0
0.437648|0
0.469057|0
0.466063|0
0.460924|0
0.461142|0
0.388814|0
0.358585|0
0.332457|0
0.326127|0
0.395015|0
0.335779|0
0.370657|0
0.383722|0
0.419859|0
0.323081|0
0.279327|0
0.276073|0
0.30672|0
0.274023|0
0.280794|0
0.282011|0
0.264358|0
0.259186|0
0.277542|0
0.257807|0
0.260696|0
0.279368|0
0.261639|0
0.262407|0
0.28251|0
0.265402|0
0.247313|0
0.324686|0
0.311831|0
0.318604|0
0.33075|0
0.316806|0
0.311791|0
0.335503|0
0.325635|0
0.355178|0
0.34435|0
0.388403|0
0.391766|0
0.414481|0
0.421866|0
0.444252|0
0.461059|0
0.497466|0
0.522543|1
0.562556|1
0.641773|1
