PredictedProbability|PredictedLabel
0.367963|0
0.32614|0
0.323975|0
0.305885|0
0.254272|0
0.35786|0
0.351571|0
0.316289|0
0.251998|0
0.248776|0
0.246558|0
0.220193|0
0.163184|0
0.221343|0
0.212834|0
0.202492|0
0.197955|0
0.195589|0
0.231813|0
0.248118|0
0.199954|0
0.200535|0
0.208589|0
0.208365|0
0.167167|0
0.204454|0
0.213003|0
0.214759|0
0.216691|0
0.213869|0
0.231555|0
0.183273|0
0.197554|0
0.220701|0
0.207057|0
0.207256|0
0.192773|0
0.202769|0
0.22556|0
0.221314|0
0.271586|0
0.32222|0
0.32737|0
0.29077|0
0.321575|0
