PredictedProbability|PredictedLabel
0.601145|1
0.533923|1
0.475697|0
0.447224|0
0.56108|1
0.45901|0
0.500325|1
0.424634|0
0.572059|1
0.431899|0
0.479037|0
0.610266|1
0.63492|1
0.551587|1
0.498937|0
0.535165|1
0.512776|1
0.516295|1
0.496339|0
0.412101|0
0.478961|0
0.503695|1
0.491989|0
0.493634|0
0.511131|1
0.509532|1
0.480541|0
0.523058|1
0.493274|0
0.492933|0
0.43819|0
0.511581|1
0.582331|1
0.550062|1
0.480681|0
0.444115|0
0.556428|1
0.463332|0
0.467754|0
0.480225|0
0.575919|1
0.468906|0
0.464246|0
0.4964|0
0.465226|0
0.501361|1
0.516487|1
0.535459|1
