PredictedProbability|PredictedLabel
0.502906|1
0.455792|0
0.46022|0
0.538097|1
0.544505|1
0.653463|1
0.671493|1
0.580194|1
0.578135|1
0.615681|1
0.577938|1
0.526017|1
0.56894|1
0.544792|1
0.540775|1
0.513598|1
0.41408|0
0.573672|1
0.554342|1
0.540306|1
0.5107|1
0.490121|0
0.557703|1
0.524219|1
0.493314|0
0.507928|1
0.548288|1
0.494969|0
0.492417|0
0.469283|0
0.492072|0
0.505947|1
0.475543|0
0.451758|0
0.38677|0
0.422065|0
0.449321|0
0.53803|1
0.531248|1
0.526519|1
0.416905|0
0.442991|0
0.441099|0
