PredictedProbability|PredictedLabel
0.487244|0
0.4029|0
0.401651|0
0.396002|0
0.427485|0
0.427778|0
0.470563|0
0.421683|0
0.375362|0
0.358553|0
0.345422|0
0.358983|0
0.364186|0
0.336366|0
0.318707|0
0.28792|0
0.297716|0
0.256362|0
0.274427|0
0.256936|0
0.302968|0
0.294677|0
0.283693|0
0.230547|0
0.241084|0
0.2198|0
0.25688|0
0.256574|0
0.265118|0
0.231161|0
0.255396|0
0.23153|0
0.338201|0
0.281023|0
0.30809|0
0.275203|0
0.263338|0
0.239553|0
0.264296|0
0.224707|0
0.288854|0
0.259222|0
0.267923|0
0.27842|0
0.319188|0
0.265274|0
0.275852|0
0.280347|0
0.33072|0
0.340428|0
0.335866|0
