PredictedProbability|PredictedLabel
0.460023|0
0.427745|0
0.40266|0
0.413014|0
0.41463|0
0.422916|0
0.425998|0
0.400819|0
0.407896|0
0.406707|0
0.323772|0
0.354493|0
0.349817|0
0.330108|0
0.343639|0
0.307187|0
0.294245|0
0.267491|0
0.260906|0
0.241121|0
0.252529|0
0.238544|0
0.233555|0
0.230369|0
0.230557|0
0.250561|0
0.252793|0
0.254004|0
0.257525|0
0.231135|0
0.231248|0
0.225475|0
0.220497|0
0.225076|0
0.229058|0
0.198117|0
0.234575|0
0.220331|0
0.218142|0
0.206556|0
0.222982|0
0.259177|0
0.251085|0
0.255122|0
0.288922|0
0.269043|0
0.288864|0
0.293921|0
0.336296|0
0.33992|0
0.377285|0
0.456889|0
0.440814|0
0.432181|0
0.494216|0
0.556565|1
0.618848|1
