PredictedProbability|PredictedLabel
0.485573|0
0.392499|0
0.366318|0
0.397206|0
0.403683|0
0.383065|0
0.398482|0
0.387796|0
0.378913|0
0.379363|0
0.376158|0
0.345229|0
0.342081|0
0.373618|0
0.356597|0
0.373525|0
0.317584|0
0.30918|0
0.348695|0
0.319375|0
0.31069|0
0.353707|0
0.184033|0
0.300313|0
0.270687|0
0.29271|0
0.271496|0
0.286972|0
0.321192|0
0.299208|0
0.295032|0
0.252881|0
0.323222|0
0.295081|0
0.379611|0
0.382147|0
0.365645|0
0.313702|0
0.287825|0
0.293079|0
0.281126|0
0.300219|0
0.259662|0
