PredictedProbability|PredictedLabel
0.451471|0
0.37204|0
0.51742|1
0.579902|1
0.479609|0
0.404916|0
0.391688|0
0.37587|0
0.379029|0
0.37847|0
0.379299|0
0.36192|0
0.348645|0
0.360634|0
0.33336|0
0.29453|0
0.289253|0
0.287264|0
0.287884|0
0.305757|0
0.303158|0
0.305558|0
0.310168|0
0.308709|0
0.279867|0
0.216465|0
0.312018|0
0.342848|0
0.358588|0
0.330985|0
0.530181|1
0.425946|0
0.421044|0
0.379145|0
0.382543|0
0.39993|0
0.368149|0
0.391826|0
0.388742|0
0.377485|0
0.37392|0
0.383637|0
0.354032|0
0.384236|0
0.400878|0
0.416121|0
0.53688|1
0.456979|0
0.393893|0
0.468077|0
0.584967|1
0.531509|1
0.567677|1
0.614792|1
0.663692|1
0.701889|1
0.725688|1
0.773713|1
0.82435|1
0.851161|1
0.856492|1
0.885475|1
0.83676|1
0.86434|1
0.846483|1
0.864477|1
0.867688|1
0.848743|1
0.845488|1
0.833359|1
0.844945|1
0.830005|1
0.82495|1
0.810666|1
0.862285|1
0.835199|1
0.834538|1
0.835014|1
0.844848|1
0.835963|1
0.848176|1
0.829165|1
