PredictedProbability|PredictedLabel
0.452588|0
0.363072|0
0.471769|0
0.483028|0
0.442014|0
0.41744|0
0.427708|0
0.377411|0
0.382366|0
0.35915|0
0.373817|0
0.357179|0
0.353614|0
0.354947|0
0.317556|0
0.289835|0
0.285348|0
0.317428|0
0.280245|0
0.283366|0
0.254203|0
0.279963|0
0.257188|0
0.300668|0
0.291241|0
0.268663|0
0.210445|0
0.253575|0
0.267504|0
0.23508|0
0.260022|0
0.234984|0
0.260469|0
0.265974|0
0.251972|0
0.314827|0
0.28128|0
0.277766|0
0.252802|0
0.284455|0
0.255437|0
0.299503|0
0.274632|0
0.306837|0
0.33245|0
0.365602|0
0.350237|0
0.324235|0
0.390207|0
0.378904|0
0.349931|0
0.427514|0
