PredictedProbability|PredictedLabel
0.59296|1
0.522062|1
0.503586|1
0.527952|1
0.516291|1
0.510941|1
0.510431|1
0.458194|0
0.456443|0
0.478114|0
0.426691|0
0.403235|0
0.416943|0
0.313052|0
0.421131|0
0.398849|0
0.393775|0
0.423111|0
0.415211|0
0.431005|0
0.43046|0
0.429888|0
0.393494|0
0.37318|0
0.380903|0
0.356139|0
0.3531|0
0.351452|0
0.335322|0
0.3782|0
0.405292|0
0.416884|0
0.394056|0
0.387831|0
0.343783|0
0.389705|0
0.384309|0
0.40251|0
0.373779|0
0.324886|0
0.319118|0
0.294935|0
0.317343|0
0.317488|0
0.346636|0
0.33359|0
0.36434|0
0.363604|0
0.299091|0
0.395504|0
0.428972|0
0.428124|0
0.499307|0
0.506697|1
0.559955|1
0.576572|1
0.641489|1
0.700053|1
0.748204|1
0.803553|1
0.790355|1
0.817906|1
0.843677|1
0.85786|1
0.851275|1
0.842004|1
0.860936|1
0.84363|1
0.862905|1
0.874823|1
0.833577|1
0.848639|1
0.844485|1
0.857354|1
0.848844|1
0.861801|1
0.846963|1
0.841862|1
0.844489|1
0.860307|1
0.850037|1
0.851565|1
0.84756|1
0.830818|1
0.831499|1
0.806462|1
0.856838|1
0.857499|1
