PredictedProbability|PredictedLabel
0.367888|0
0.485387|0
0.514146|1
0.509441|1
0.467497|0
0.489362|0
0.537026|1
0.505788|1
0.547155|1
0.505023|1
0.498168|0
0.471073|0
0.456685|0
0.423007|0
0.400693|0
0.397967|0
0.387527|0
0.383207|0
0.41691|0
0.366098|0
0.345264|0
0.3552|0
0.334314|0
0.330973|0
0.35871|0
0.350075|0
0.344655|0
0.331524|0
0.323|0
0.377737|0
0.322283|0
0.287002|0
0.28199|0
0.282762|0
0.303159|0
0.299333|0
0.280518|0
0.333511|0
0.317417|0
0.328056|0
0.30706|0
0.351442|0
0.326269|0
0.322218|0
0.327784|0
0.342766|0
0.352002|0
0.337652|0
0.362946|0
0.406491|0
0.402757|0
0.415231|0
0.454493|0
0.511134|1
0.53931|1
0.585334|1
0.622678|1
0.705093|1
0.743712|1
0.804558|1
0.793006|1
0.812265|1
0.814165|1
0.836449|1
0.81207|1
0.837034|1
0.845118|1
0.844601|1
0.815802|1
0.838262|1
0.84021|1
0.825999|1
0.844097|1
0.8339|1
0.809893|1
0.816401|1
0.844857|1
0.8637|1
0.827411|1
0.828231|1
0.822805|1
0.820554|1
0.814101|1
0.821625|1
0.822229|1
0.817197|1
0.839532|1
0.830688|1
0.820398|1
0.817451|1
0.831768|1
0.810611|1
