PredictedProbability|PredictedLabel
0.479206|0
0.570671|1
0.524426|1
0.543136|1
0.490845|0
0.429115|0
0.437102|0
0.400016|0
0.409294|0
0.39619|0
0.39821|0
0.362022|0
0.352567|0
0.477848|0
0.4437|0
0.439147|0
0.367229|0
0.373278|0
0.365334|0
0.414361|0
0.367228|0
0.368845|0
0.345263|0
0.354414|0
0.327391|0
0.350902|0
0.355587|0
0.347219|0
0.395124|0
0.381522|0
0.412564|0
0.410794|0
0.409081|0
0.492563|0
0.444014|0
0.434193|0
0.443171|0
0.430533|0
0.523226|1
0.491609|0
0.495639|0
0.448637|0
0.446921|0
0.454898|0
0.473151|0
0.444309|0
