PredictedProbability|PredictedLabel
0.45284|0
0.458864|0
0.458864|0
0.511076|1
0.463458|0
0.501208|1
0.464175|0
0.438876|0
0.493986|0
0.438388|0
0.437954|0
0.422924|0
0.421693|0
0.420318|0
0.343972|0
0.323862|0
0.219878|0
0.308837|0
0.276211|0
0.249711|0
0.237913|0
0.259521|0
0.229284|0
0.257524|0
0.224822|0
0.256681|0
0.234108|0
0.270587|0
0.247995|0
0.280148|0
0.249296|0
0.279216|0
0.435461|0
0.333892|0
0.35627|0
0.438203|0
0.34162|0
0.36013|0
0.34507|0
0.454316|0
0.349615|0
0.322612|0
0.226133|0
0.421575|0
0.33932|0
0.33381|0
0.380964|0
0.502852|1
0.452925|0
0.475434|0
0.48787|0
0.610258|1
0.550987|1
0.513921|1
0.61296|1
0.726131|1
0.724978|1
0.783085|1
0.801267|1
