PredictedProbability|PredictedLabel
0.485573|0
0.395425|0
0.38912|0
0.388867|0
0.371182|0
0.311509|0
0.318947|0
0.327217|0
0.328438|0
0.387731|0
0.371997|0
0.33004|0
0.276791|0
0.278825|0
0.289544|0
0.288567|0
0.276959|0
0.265221|0
0.264587|0
0.248125|0
0.283585|0
0.24677|0
0.260076|0
0.254602|0
0.304843|0
0.309113|0
0.31387|0
0.295456|0
0.284484|0
0.311343|0
0.29772|0
0.315692|0
0.275815|0
0.311479|0
0.259977|0
0.303655|0
0.269395|0
0.277788|0
0.243761|0
0.260256|0
0.234152|0
0.33793|0
0.315436|0
0.312317|0
0.308594|0
0.341356|0
0.362747|0
0.38656|0
0.39825|0
0.35216|0
0.417173|0
0.436444|0
0.487854|0
0.447681|0
0.53463|1
0.540112|1
0.616303|1
0.670436|1
