PredictedProbability|PredictedLabel
0.354255|0
0.383441|0
0.361359|0
0.37765|0
0.323283|0
0.282922|0
0.269399|0
0.249202|0
0.280067|0
0.245974|0
0.151895|0
0.156802|0
0.157886|0
0.216544|0
0.180817|0
0.165634|0
0.163568|0
0.141224|0
0.158249|0
0.159184|0
0.144775|0
0.160182|0
0.153231|0
0.162331|0
0.159753|0
0.157993|0
0.202398|0
0.214597|0
0.211776|0
0.16217|0
0.183798|0
0.144868|0
0.147879|0
0.117475|0
0.144138|0
0.146409|0
0.149435|0
0.157549|0
0.158227|0
0.148859|0
0.174237|0
0.144955|0
0.177773|0
0.164307|0
