PredictedProbability|PredictedLabel
0.358168|0
0.347965|0
0.28248|0
0.291403|0
0.245987|0
0.239741|0
0.231583|0
0.238462|0
0.2285|0
0.25322|0
0.146654|0
0.207284|0
0.191781|0
0.246484|0
0.224664|0
0.224866|0
0.181898|0
0.198428|0
0.165182|0
0.183856|0
0.174653|0
0.117515|0
0.194274|0
0.180628|0
0.174191|0
0.18131|0
0.164863|0
0.181674|0
0.165283|0
0.178629|0
0.171688|0
0.178944|0
0.161472|0
0.1617|0
0.191294|0
0.104744|0
0.189022|0
0.144604|0
0.162969|0
0.145753|0
0.156152|0
0.141797|0
0.154537|0
