PredictedProbability|PredictedLabel
0.462332|0
0.317552|0
0.316504|0
0.326244|0
0.303978|0
0.306329|0
0.313341|0
0.291061|0
0.291758|0
0.288808|0
0.162516|0
0.238271|0
0.272441|0
0.308979|0
0.260639|0
0.220589|0
0.245508|0
0.253235|0
0.231171|0
0.214928|0
0.213779|0
0.254218|0
0.213382|0
0.217067|0
0.224824|0
0.22648|0
0.227429|0
0.223827|0
0.256027|0
0.227895|0
0.245463|0
0.228441|0
0.179832|0
0.275472|0
0.21884|0
0.232039|0
0.232937|0
0.169862|0
0.190257|0
0.172548|0
0.20223|0
0.224839|0
0.243967|0
0.212708|0
0.221879|0
