PredictedProbability|PredictedLabel
0.339166|0
0.260403|0
0.328662|0
0.357491|0
0.280812|0
0.274119|0
0.244901|0
0.321467|0
0.277627|0
0.298235|0
0.29039|0
0.259458|0
0.283429|0
0.31468|0
0.245826|0
0.256922|0
0.305176|0
0.315726|0
0.303067|0
0.289725|0
0.299165|0
0.279857|0
0.303303|0
0.236442|0
0.297399|0
0.299656|0
0.303191|0
0.20659|0
0.262646|0
0.269014|0
0.305916|0
0.322321|0
0.273854|0
0.311363|0
0.223624|0
0.311014|0
0.287578|0
0.321146|0
0.285446|0
0.292618|0
0.28156|0
0.268978|0
0.208397|0
0.28806|0
0.325594|0
0.23368|0
0.221058|0
