PredictedProbability|PredictedLabel
0.395459|0
0.315041|0
0.315382|0
0.286971|0
0.304157|0
0.377571|0
0.387295|0
0.387882|0
0.329985|0
0.343826|0
0.338184|0
0.319722|0
0.287526|0
0.186567|0
0.303711|0
0.301151|0
0.310431|0
0.300297|0
0.301925|0
0.273332|0
0.285064|0
0.283722|0
0.253472|0
0.265728|0
0.272048|0
0.257939|0
0.239343|0
0.221419|0
0.208855|0
0.206049|0
0.210198|0
0.219764|0
0.256954|0
0.22585|0
0.227049|0
0.224705|0
0.25087|0
0.210783|0
0.146779|0
0.226638|0
0.231594|0
0.239673|0
0.215336|0
0.23245|0
0.250102|0
0.239299|0
0.298655|0
0.26421|0
0.308027|0
