PredictedProbability|PredictedLabel
0.478608|0
0.516742|1
0.475866|0
0.540369|1
0.540324|1
0.529265|1
0.553519|1
0.517762|1
0.554015|1
0.57438|1
0.577702|1
0.574175|1
0.569678|1
0.579504|1
0.569328|1
0.501639|1
0.451569|0
0.467168|0
0.468228|0
0.465671|0
0.46733|0
0.442267|0
0.43446|0
0.408404|0
0.460861|0
0.584663|1
0.603318|1
0.610956|1
0.617892|1
0.609093|1
0.588811|1
0.542339|1
0.567321|1
0.546714|1
0.497719|0
0.448627|0
0.479852|0
0.452508|0
0.430636|0
0.466074|0
0.42339|0
0.423098|0
0.42513|0
0.486411|0
0.476261|0
0.480756|0
0.478266|0
0.498551|0
0.534573|1
0.53266|1
0.567144|1
0.525043|1
0.602311|1
0.66433|1
0.712676|1
