PredictedProbability|PredictedLabel
0.452588|0
0.512025|1
0.410736|0
0.443746|0
0.441204|0
0.445396|0
0.462633|0
0.440358|0
0.454803|0
0.427537|0
0.412789|0
0.397712|0
0.399257|0
0.397752|0
0.400492|0
0.408142|0
0.43992|0
0.390376|0
0.410087|0
0.437375|0
0.471114|0
0.37395|0
0.398695|0
0.415222|0
0.434274|0
0.381041|0
0.375653|0
0.341856|0
0.417173|0
0.403219|0
0.408745|0
0.407405|0
0.393041|0
0.423627|0
0.43178|0
0.416913|0
0.423464|0
0.478199|0
0.476959|0
0.387035|0
0.504283|1
0.45054|0
0.44251|0
0.44964|0
0.445784|0
0.458293|0
0.477758|0
0.497033|0
0.503272|1
0.501145|1
0.550685|1
