PredictedProbability|PredictedLabel
0.48251|0
0.402071|0
0.404848|0
0.397889|0
0.400847|0
0.395518|0
0.257204|0
0.356736|0
0.360518|0
0.3654|0
0.359169|0
0.354755|0
0.314017|0
0.245303|0
0.238503|0
0.199028|0
0.227503|0
0.227929|0
0.194396|0
0.22351|0
0.346773|0
0.278812|0
0.189953|0
0.270886|0
0.242787|0
0.270874|0
0.243919|0
0.270874|0
0.243375|0
0.269704|0
0.242954|0
0.191121|0
0.278398|0
0.256577|0
0.277602|0
0.244559|0
0.265022|0
0.239347|0
0.266064|0
0.240042|0
0.250813|0
0.226216|0
0.254231|0
0.258026|0
0.22555|0
0.290018|0
0.298277|0
0.326166|0
0.328317|0
0.365733|0
0.375888|0
0.4243|0
0.461265|0
0.487374|0
0.524378|1
0.477624|0
0.690774|1
0.6708|1
0.70773|1
0.778804|1
0.780247|1
0.773125|1
0.778515|1
0.789149|1
0.779729|1
0.789706|1
0.783764|1
0.785328|1
0.775771|1
0.803557|1
0.785482|1
0.786686|1
0.794503|1
0.792281|1
0.78636|1
0.796146|1
0.802233|1
0.788533|1
0.801312|1
0.786583|1
0.825337|1
0.809662|1
0.804301|1
0.802104|1
0.814614|1
0.79515|1
0.807213|1
0.80851|1
0.81208|1
0.805713|1
0.805647|1
0.798358|1
0.838862|1
0.815282|1
0.805795|1
0.817787|1
0.834782|1
0.841555|1
0.831629|1
0.836785|1
0.840107|1
0.820247|1
0.794777|1
0.80736|1
0.830111|1
0.81584|1
0.816393|1
0.807566|1
0.826202|1
0.806181|1
0.853331|1
0.834105|1
0.862423|1
0.832911|1
0.837907|1
0.835245|1
0.857148|1
0.824429|1
0.817402|1
0.817841|1
0.817441|1
0.82432|1
0.818895|1
0.817842|1
0.851166|1
0.795319|1
0.82199|1
0.813578|1
0.838986|1
0.840575|1
0.828553|1
0.830678|1
0.850747|1
0.840061|1
0.838573|1
0.836343|1
0.842279|1
0.843226|1
0.844457|1
0.824071|1
0.867102|1
0.850086|1
0.866348|1
0.825023|1
0.860392|1
0.84895|1
0.84593|1
0.859777|1
0.858192|1
0.809119|1
0.836182|1
0.839105|1
0.854222|1
0.840967|1
0.820428|1
0.827622|1
0.846945|1
0.831104|1
0.8225|1
0.821814|1
0.825359|1
0.824344|1
0.826421|1
