PredictedProbability|PredictedLabel
0.470224|0
0.428307|0
0.350614|0
0.354852|0
0.345982|0
0.339912|0
0.331076|0
0.320143|0
0.321204|0
0.328771|0
0.321133|0
0.283942|0
0.147257|0
0.277849|0
0.270092|0
0.267534|0
0.241879|0
0.269172|0
0.291958|0
0.282166|0
0.277664|0
0.277872|0
0.279166|0
0.301928|0
0.315738|0
0.310835|0
0.25968|0
0.299368|0
0.282725|0
0.215626|0
0.24334|0
0.245576|0
0.243817|0
0.242069|0
0.205243|0
0.134648|0
0.212975|0
0.202674|0
0.243509|0
0.232385|0
0.222447|0
0.201365|0
0.20526|0
