PredictedProbability|PredictedLabel
0.594289|1
0.59958|1
0.566521|1
0.568215|1
0.541491|1
0.547964|1
0.547165|1
0.53522|1
0.536027|1
0.538825|1
0.604426|1
0.581543|1
0.582012|1
0.517004|1
0.522266|1
0.526426|1
0.533026|1
0.525034|1
0.546942|1
0.549747|1
0.545514|1
0.555608|1
0.518878|1
0.533894|1
0.522958|1
0.510016|1
0.547568|1
0.58382|1
0.570037|1
0.572506|1
0.585053|1
0.597213|1
0.535013|1
0.496263|0
0.526753|1
0.542653|1
0.559177|1
0.510549|1
0.512023|1
0.515174|1
0.456408|0
0.484067|0
0.442991|0
0.435926|0
0.448509|0
0.504759|1
0.5109|1
0.530013|1
0.571364|1
0.490964|0
0.497929|0
