PredictedProbability|PredictedLabel
0.448778|0
0.440381|0
0.454803|0
0.361839|0
0.346707|0
0.350722|0
0.350068|0
0.326146|0
0.132488|0
0.245194|0
0.248314|0
0.225491|0
0.225799|0
0.221126|0
0.221821|0
0.231596|0
0.189522|0
0.213429|0
0.217077|0
0.213096|0
0.180919|0
0.211801|0
0.21276|0
0.211801|0
0.181421|0
0.211921|0
0.213249|0
0.20043|0
0.225569|0
0.215194|0
0.215029|0
0.214361|0
0.236694|0
0.219228|0
0.217206|0
0.216527|0
0.233959|0
0.217303|0
0.21827|0
0.217303|0
0.21737|0
0.183655|0
0.216334|0
0.230785|0
0.228561|0
0.24113|0
0.254947|0
0.265731|0
