PredictedProbability|PredictedLabel
0.478608|0
0.430863|0
0.389064|0
0.387518|0
0.378242|0
0.389521|0
0.37425|0
0.359559|0
0.310015|0
0.404631|0
0.409496|0
0.280534|0
0.277983|0
0.276294|0
0.273901|0
0.267087|0
0.269556|0
0.240388|0
0.263221|0
0.230152|0
0.25929|0
0.25347|0
0.277626|0
0.291583|0
0.288516|0
0.311311|0
0.292778|0
0.278661|0
0.306354|0
0.263808|0
0.252661|0
0.26822|0
0.245772|0
0.22453|0
0.296093|0
0.314547|0
0.256276|0
0.264569|0
0.247703|0
0.285968|0
0.247582|0
0.291802|0
0.289698|0
0.283298|0
0.307448|0
0.296817|0
0.319708|0
0.315716|0
0.383017|0
0.399133|0
0.433661|0
0.471838|0
0.436342|0
0.519168|1
0.515948|1
0.590211|1
