PredictedProbability|PredictedLabel
0.36182|0
0.196261|0
0.306203|0
0.256483|0
0.24896|0
0.320746|0
0.29098|0
0.293031|0
0.285005|0
0.278999|0
0.192513|0
0.240361|0
0.242683|0
0.257315|0
0.247428|0
0.199948|0
0.187872|0
0.201157|0
0.179408|0
0.181122|0
0.206852|0
0.200955|0
0.199655|0
0.212368|0
0.2109|0
0.201984|0
0.245601|0
0.205625|0
0.199601|0
0.183975|0
0.18258|0
0.171092|0
0.183275|0
0.162724|0
0.178234|0
0.164982|0
0.130016|0
0.15386|0
0.166715|0
0.170906|0
0.188017|0
0.189114|0
0.202092|0
0.207025|0
0.225449|0
