PredictedProbability|PredictedLabel
0.533627|1
0.463656|0
0.403326|0
0.401803|0
0.370622|0
0.390688|0
0.355378|0
0.327869|0
0.212136|0
0.32978|0
0.349575|0
0.292112|0
0.324666|0
0.314144|0
0.283762|0
0.252583|0
0.242961|0
0.27099|0
0.24901|0
0.202664|0
0.220572|0
0.253442|0
0.207474|0
0.241835|0
0.206618|0
0.259075|0
0.209399|0
0.241334|0
0.2322|0
0.253409|0
0.245531|0
0.207091|0
0.221829|0
0.126892|0
0.209387|0
0.256275|0
0.229111|0
0.279552|0
0.258133|0
0.259102|0
0.250397|0
0.24843|0
0.211867|0
0.299704|0
0.314104|0
