PredictedProbability|PredictedLabel
0.275094|0
0.216361|0
0.209801|0
0.21033|0
0.197301|0
0.167304|0
0.160787|0
0.0693419|0
0.133509|0
0.135027|0
0.143822|0
0.123531|0
0.121622|0
0.121612|0
0.119881|0
0.112953|0
0.118252|0
0.116395|0
0.116392|0
0.119731|0
0.102874|0
0.0929239|0
0.0961524|0
0.156965|0
0.117601|0
0.10835|0
0.0964179|0
0.116763|0
0.101166|0
0.0977315|0
0.0960721|0
0.098289|0
0.102309|0
0.0962938|0
0.0564718|0
0.0909288|0
0.098461|0
0.0963136|0
0.0952901|0
0.0956505|0
0.0966466|0
0.0964397|0
0.103968|0
0.108617|0
0.123494|0
