PredictedProbability|PredictedLabel
0.359889|0
0.266797|0
0.272866|0
0.257668|0
0.211492|0
0.285665|0
0.213691|0
0.211157|0
0.19865|0
0.259995|0
0.227616|0
0.237074|0
0.232552|0
0.190479|0
0.194541|0
0.213568|0
0.200718|0
0.187384|0
0.186524|0
0.182652|0
0.183395|0
0.226602|0
0.182995|0
0.17746|0
0.179338|0
0.180561|0
0.177877|0
0.179312|0
0.179278|0
0.193454|0
0.193808|0
0.19234|0
0.212065|0
0.19122|0
0.207964|0
0.204092|0
0.216589|0
0.26801|0
0.221866|0
0.204271|0
0.196706|0
0.248394|0
0.222001|0
0.222071|0
0.214085|0
0.335145|0
0.252441|0
0.278304|0
0.377811|0
0.316261|0
0.331631|0
0.43314|0
0.422912|0
0.43314|0
0.523821|1
0.561998|1
0.622023|1
0.723507|1
0.769472|1
0.828298|1
0.818792|1
0.835919|1
0.821117|1
0.801984|1
0.811241|1
0.786386|1
0.781126|1
0.802638|1
0.787257|1
0.803203|1
0.788719|1
0.784465|1
0.803284|1
0.792782|1
0.798478|1
0.790893|1
0.786809|1
0.807191|1
0.820414|1
0.820086|1
0.835219|1
0.843054|1
0.816857|1
0.837383|1
0.843586|1
0.842381|1
0.826513|1
0.835893|1
0.840405|1
0.852077|1
0.809568|1
0.775797|1
0.774572|1
0.802533|1
0.790352|1
0.793089|1
0.804003|1
0.827109|1
0.813143|1
0.779484|1
0.77642|1
0.808136|1
0.793028|1
0.78962|1
0.783351|1
0.807729|1
0.791112|1
0.798372|1
