PredictedProbability|PredictedLabel
0.475109|0
0.25586|0
0.381833|0
0.40313|0
0.400581|0
0.348285|0
0.332787|0
0.296407|0
0.297016|0
0.299831|0
0.298553|0
0.188301|0
0.28926|0
0.295725|0
0.286221|0
0.254488|0
0.281907|0
0.254025|0
0.248271|0
0.307569|0
0.312169|0
0.300021|0
0.304627|0
0.303585|0
0.29239|0
0.260197|0
0.291467|0
0.287133|0
0.29843|0
0.327191|0
0.325517|0
0.265618|0
0.282599|0
0.244318|0
0.286977|0
0.207294|0
0.284987|0
0.284045|0
0.278313|0
0.265449|0
0.264711|0
0.28206|0
0.278386|0
0.327521|0
0.284392|0
0.27118|0
0.29095|0
