PredictedProbability|PredictedLabel
0.478814|0
0.478659|0
0.429414|0
0.543087|1
0.306923|0
0.382626|0
0.386904|0
0.486591|0
0.438608|0
0.379048|0
0.350668|0
0.430815|0
0.345302|0
0.347915|0
0.266649|0
0.271601|0
0.243631|0
0.243458|0
0.276286|0
0.326897|0
0.286761|0
0.313698|0
0.282499|0
0.296504|0
0.258488|0
0.246115|0
0.197947|0
0.250856|0
0.208422|0
0.241667|0
0.23831|0
0.247232|0
0.231111|0
0.2783|0
0.250688|0
0.290217|0
0.23406|0
0.27469|0
0.275383|0
0.319115|0
0.400232|0
0.459302|0
0.26439|0
