PredictedProbability|PredictedLabel
0.488651|0
0.414675|0
0.415285|0
0.376186|0
0.301091|0
0.35944|0
0.35944|0
0.334437|0
0.343688|0
0.321872|0
0.315051|0
0.14367|0
0.215589|0
0.228427|0
0.223786|0
0.197248|0
0.200815|0
0.192566|0
0.176641|0
0.176037|0
0.194676|0
0.186116|0
0.178122|0
0.176314|0
0.176084|0
0.212073|0
0.197585|0
0.197943|0
0.20107|0
0.198859|0
0.196633|0
0.197417|0
0.219217|0
0.230543|0
0.223112|0
0.197955|0
0.186521|0
0.226334|0
0.222627|0
0.224263|0
0.224755|0
0.234019|0
0.235659|0
0.21226|0
0.22194|0
0.247632|0
0.260554|0
0.250662|0
