PredictedProbability|PredictedLabel
0.488145|0
0.404801|0
0.364148|0
0.524742|1
0.422129|0
0.549163|1
0.386032|0
0.437705|0
0.446039|0
0.415434|0
0.436512|0
0.46071|0
0.546756|1
0.466045|0
0.451278|0
0.380956|0
0.367374|0
0.39073|0
0.389715|0
0.409047|0
0.417129|0
0.408717|0
0.415661|0
0.453072|0
0.461736|0
0.453715|0
0.407191|0
0.383114|0
0.403759|0
0.406321|0
0.401641|0
0.312446|0
0.355849|0
0.324522|0
0.32537|0
0.301319|0
0.301582|0
0.362439|0
0.316498|0
0.369322|0
0.347323|0
0.350291|0
0.352774|0
0.367876|0
0.371766|0
0.351917|0
0.365119|0
0.366025|0
0.446203|0
0.424796|0
0.484813|0
0.461748|0
0.511748|1
0.510063|1
0.573095|1
0.619435|1
0.701221|1
0.720521|1
0.78051|1
0.824368|1
0.842005|1
0.81266|1
0.810645|1
0.819233|1
0.838555|1
0.821641|1
0.826364|1
0.826417|1
0.82752|1
0.826235|1
0.812059|1
0.82569|1
0.821402|1
0.826856|1
0.847597|1
0.841318|1
0.830518|1
0.848155|1
0.867589|1
0.856246|1
0.855423|1
0.8485|1
0.844918|1
0.845472|1
0.824419|1
0.845197|1
0.825049|1
0.813247|1
0.812773|1
0.813772|1
0.817899|1
0.82052|1
0.819301|1
0.834996|1
0.841132|1
0.828296|1
0.812785|1
0.814894|1
0.825751|1
0.847681|1
0.821298|1
0.849601|1
0.842012|1
0.848348|1
0.848729|1
0.852148|1
0.849556|1
0.838126|1
0.843623|1
0.845539|1
0.837703|1
0.824038|1
0.831058|1
0.843693|1
0.842466|1
0.844068|1
0.831588|1
0.842692|1
0.82657|1
0.827125|1
0.82869|1
0.82031|1
0.828472|1
0.827926|1
0.84669|1
0.83112|1
0.846555|1
0.847792|1
0.828514|1
0.831717|1
0.837561|1
0.849453|1
0.838565|1
0.848344|1
0.846564|1
0.835593|1
0.836599|1
0.824965|1
0.829923|1
0.821306|1
0.830673|1
0.830676|1
0.816511|1
0.827658|1
0.844099|1
0.843194|1
0.848163|1
0.843897|1
0.854586|1
0.861954|1
0.85283|1
0.830835|1
0.84478|1
0.820849|1
0.843952|1
0.833682|1
0.817362|1
0.821691|1
0.838086|1
0.843026|1
0.859474|1
0.838662|1
0.844057|1
0.847077|1
0.844057|1
0.86253|1
0.844057|1
0.864893|1
0.850874|1
0.85736|1
0.847481|1
0.859367|1
0.842595|1
0.842143|1
0.847736|1
0.864115|1
0.843298|1
0.860052|1
