PredictedProbability|PredictedLabel
0.486277|0
0.445412|0
0.415448|0
0.427808|0
0.401572|0
0.397832|0
0.396427|0
0.365066|0
0.361689|0
0.360953|0
0.328973|0
0.423126|0
0.413135|0
0.372089|0
0.423609|0
0.355779|0
0.32431|0
0.321583|0
0.329186|0
0.307657|0
0.307368|0
0.285501|0
0.269066|0
0.252849|0
0.250136|0
0.264253|0
0.244014|0
0.180296|0
0.238379|0
0.237992|0
0.211533|0
0.213189|0
0.257325|0
0.219963|0
0.248933|0
0.220049|0
0.250894|0
0.245516|0
0.292092|0
0.281087|0
0.239803|0
0.218225|0
0.22131|0
0.235902|0
0.249856|0
0.257816|0
0.307481|0
0.347231|0
0.367665|0
0.368972|0
