PredictedProbability|PredictedLabel
0.391602|0
0.48419|0
0.455702|0
0.453577|0
0.312501|0
0.313296|0
0.31597|0
0.31381|0
0.321855|0
0.319923|0
0.315665|0
0.294883|0
0.328848|0
0.297376|0
0.281321|0
0.246632|0
0.246301|0
0.226988|0
0.228801|0
0.216371|0
0.218721|0
0.214208|0
0.24685|0
0.236086|0
0.239661|0
0.234089|0
0.241891|0
0.238615|0
0.249589|0
0.259367|0
0.252391|0
0.244548|0
0.239482|0
0.252657|0
0.218429|0
0.265594|0
0.235755|0
0.224874|0
0.223819|0
0.220908|0
0.221118|0
0.239848|0
0.249277|0
0.255994|0
0.252051|0
