PredictedProbability|PredictedLabel
0.447132|0
0.365998|0
0.364217|0
0.363894|0
0.353032|0
0.353032|0
0.288797|0
0.235791|0
0.235791|0
0.232151|0
0.231813|0
0.200727|0
0.199069|0
0.212849|0
0.194691|0
0.185556|0
0.191335|0
0.188576|0
0.113451|0
0.18398|0
0.150167|0
0.20032|0
0.155399|0
0.1845|0
0.1845|0
0.183609|0
0.184756|0
0.184843|0
0.184756|0
0.184756|0
0.174483|0
0.187056|0
0.196186|0
0.183274|0
0.200204|0
0.157182|0
0.16406|0
0.1815|0
0.164542|0
0.183562|0
0.183562|0
0.18412|0
0.183596|0
0.174014|0
