PredictedProbability|PredictedLabel
0.480174|0
0.502037|1
0.662109|1
0.62726|1
0.60029|1
0.576672|1
0.51968|1
0.521788|1
0.424007|0
0.522809|1
0.459106|0
0.450585|0
0.430774|0
0.431568|0
0.437815|0
0.424963|0
0.422424|0
0.425498|0
0.445152|0
0.430816|0
0.453988|0
0.443379|0
0.438531|0
0.408668|0
0.449344|0
0.445323|0
0.374572|0
0.368214|0
0.351569|0
0.337221|0
0.331731|0
0.296328|0
0.302489|0
0.269392|0
0.196149|0
0.250739|0
0.264564|0
0.264288|0
0.249377|0
0.25276|0
0.360504|0
0.337353|0
0.399249|0
0.339833|0
0.325369|0
0.325308|0
0.346373|0
0.368414|0
0.446444|0
0.462701|0
0.42811|0
