PredictedProbability|PredictedLabel
0.498751|0
0.416997|0
0.433536|0
0.436331|0
0.421416|0
0.413307|0
0.41484|0
0.397375|0
0.400179|0
0.403383|0
0.395136|0
0.386334|0
0.384484|0
0.382542|0
0.37985|0
0.473603|0
0.414525|0
0.444546|0
0.289315|0
0.304589|0
0.300272|0
0.294637|0
0.286273|0
0.284555|0
0.287122|0
0.342327|0
0.288379|0
0.323242|0
0.297228|0
0.297761|0
0.330789|0
0.299225|0
0.236062|0
0.259765|0
0.281002|0
0.285752|0
0.237636|0
0.26673|0
0.257943|0
0.24522|0
0.274467|0
0.271312|0
0.274108|0
0.300721|0
0.272637|0
0.275339|0
0.288225|0
0.304739|0
0.347852|0
0.371087|0
0.398398|0
0.381562|0
0.426429|0
0.448013|0
0.496182|0
0.555143|1
0.640471|1
0.654839|1
0.74872|1
0.811168|1
0.827354|1
0.830445|1
0.827848|1
0.806432|1
0.814113|1
0.829128|1
0.806458|1
0.79667|1
0.818167|1
0.83079|1
0.800586|1
0.822773|1
0.813222|1
0.803076|1
0.779502|1
0.789142|1
0.764794|1
0.762781|1
0.805167|1
0.776532|1
0.777193|1
0.778379|1
0.783054|1
0.768171|1
0.77056|1
0.75964|1
0.7653|1
0.783018|1
0.760706|1
0.775922|1
0.777962|1
0.75497|1
0.758823|1
0.756917|1
0.758396|1
0.768441|1
0.766724|1
0.761723|1
0.755499|1
0.771837|1
0.790827|1
0.784792|1
0.767651|1
0.757825|1
0.786067|1
0.76801|1
0.800634|1
0.770099|1
0.807733|1
0.773187|1
0.798925|1
0.788572|1
0.793337|1
0.787038|1
0.787938|1
0.812867|1
0.794603|1
0.811233|1
0.778675|1
0.810483|1
0.804966|1
0.770953|1
0.765784|1
