PredictedProbability|PredictedLabel
0.528164|1
0.458655|0
0.528611|1
0.469161|0
0.487031|0
0.414752|0
0.376332|0
0.353996|0
0.394526|0
0.393361|0
0.394761|0
0.384863|0
0.396233|0
0.401999|0
0.377511|0
0.342458|0
0.283612|0
0.283256|0
0.288418|0
0.297977|0
0.353853|0
0.231282|0
0.297208|0
0.316216|0
0.31801|0
0.296922|0
0.295124|0
0.317818|0
0.282547|0
0.307027|0
0.301811|0
0.291428|0
0.311096|0
0.328093|0
0.326143|0
0.299987|0
0.326326|0
0.336686|0
0.359808|0
0.371233|0
0.336346|0
0.370201|0
0.349392|0
0.366235|0
0.33076|0
0.368668|0
0.268528|0
0.365085|0
0.427548|0
0.437626|0
0.451226|0
0.502058|1
