PredictedProbability|PredictedLabel
0.465198|0
0.419298|0
0.416864|0
0.415975|0
0.405309|0
0.408097|0
0.422359|0
0.395091|0
0.241729|0
0.362421|0
0.364268|0
0.325779|0
0.340079|0
0.331427|0
0.332508|0
0.375987|0
0.374755|0
0.346596|0
0.386062|0
0.339319|0
0.372696|0
0.338493|0
0.359664|0
0.298816|0
0.325829|0
0.332857|0
0.309834|0
0.260792|0
0.280515|0
0.248894|0
0.289378|0
0.170506|0
0.235525|0
0.233818|0
0.258132|0
0.243023|0
0.336988|0
0.266389|0
0.352542|0
0.318582|0
0.322498|0
0.316457|0
0.314738|0
