PredictedProbability|PredictedLabel
0.466141|0
0.43253|0
0.356664|0
0.326198|0
0.312442|0
0.316154|0
0.300302|0
0.356742|0
0.380079|0
0.340673|0
0.336719|0
0.304446|0
0.305022|0
0.2919|0
0.279146|0
0.315571|0
0.330879|0
0.318356|0
0.267098|0
0.272472|0
0.245376|0
0.250587|0
0.238396|0
0.281587|0
0.255914|0
0.298076|0
0.292766|0
0.284966|0
0.291325|0
0.293954|0
0.277858|0
0.284685|0
0.292559|0
0.284644|0
0.276482|0
0.270048|0
0.231608|0
0.245368|0
0.248217|0
0.228613|0
0.271248|0
0.256982|0
0.251603|0
0.266759|0
