PredictedProbability|PredictedLabel
0.356705|0
0.34637|0
0.342482|0
0.316113|0
0.292819|0
0.255419|0
0.249092|0
0.244104|0
0.152346|0
0.284466|0
0.229582|0
0.219981|0
0.272199|0
0.293516|0
0.277832|0
0.201193|0
0.204762|0
0.182648|0
0.197413|0
0.205528|0
0.192631|0
0.174374|0
0.195348|0
0.19063|0
0.217011|0
0.18669|0
0.245794|0
0.228811|0
0.234573|0
0.194087|0
0.188378|0
0.189341|0
0.133985|0
0.17486|0
0.159224|0
0.16397|0
0.223826|0
0.164461|0
0.244433|0
0.233548|0
0.233182|0
0.253149|0
0.247445|0
0.252734|0
