PredictedProbability|PredictedLabel
0.540911|1
0.473901|0
0.435706|0
0.429213|0
0.315855|0
0.476978|0
0.506053|1
0.425707|0
0.442088|0
0.42095|0
0.440002|0
0.394206|0
0.393747|0
0.37038|0
0.36296|0
0.347796|0
0.397443|0
0.375336|0
0.372997|0
0.35627|0
0.358795|0
0.330114|0
0.346233|0
0.397746|0
0.396717|0
0.374572|0
0.375438|0
0.357017|0
0.369258|0
0.266145|0
0.427458|0
0.455713|0
0.412033|0
0.424677|0
0.399285|0
0.400277|0
0.409142|0
0.411791|0
0.409881|0
0.388609|0
0.386362|0
0.359079|0
0.402259|0
0.363643|0
0.375731|0
0.397467|0
0.433734|0
0.454918|0
0.473053|0
0.413811|0
0.502182|1
0.546152|1
0.583827|1
0.547473|1
0.6964|1
0.720365|1
