PredictedProbability|PredictedLabel
0.48251|0
0.529507|1
0.39642|0
0.426249|0
0.400288|0
0.365683|0
0.365463|0
0.341298|0
0.342446|0
0.336106|0
0.331174|0
0.294239|0
0.293204|0
0.294059|0
0.293607|0
0.25744|0
0.256523|0
0.241604|0
0.241457|0
0.241214|0
0.241214|0
0.241149|0
0.241771|0
0.241771|0
0.241771|0
0.267241|0
0.253391|0
0.270968|0
0.293566|0
0.280432|0
0.288512|0
0.384462|0
0.385358|0
0.373632|0
0.375236|0
0.368317|0
0.352389|0
0.357426|0
0.356622|0
0.362968|0
0.3226|0
0.326102|0
0.341583|0
0.345986|0
0.350531|0
0.346434|0
0.355486|0
0.396309|0
0.407831|0
0.406599|0
0.430729|0
0.450212|0
0.480289|0
0.538469|1
0.54378|1
0.583755|1
0.712346|1
0.744154|1
