PredictedProbability|PredictedLabel
0.289438|0
0.294447|0
0.203959|0
0.203101|0
0.147416|0
0.224444|0
0.221311|0
0.197749|0
0.196796|0
0.194303|0
0.19116|0
0.166641|0
0.164461|0
0.0903298|0
0.125958|0
0.119643|0
0.117021|0
0.105994|0
0.108929|0
0.0997763|0
0.111959|0
0.115918|0
0.103855|0
0.114089|0
0.0965743|0
0.0964176|0
0.120072|0
0.110376|0
0.119078|0
0.112258|0
0.0972745|0
0.0957716|0
0.0956471|0
0.100982|0
0.0949687|0
0.0944142|0
0.103104|0
0.0946166|0
0.0466062|0
0.0901196|0
0.101067|0
0.101294|0
0.105836|0
0.111976|0
0.111579|0
0.112803|0
