PredictedProbability|PredictedLabel
0.519509|1
0.43662|0
0.43718|0
0.422771|0
0.413735|0
0.444477|0
0.411766|0
0.382182|0
0.381894|0
0.406845|0
0.433676|0
0.433406|0
0.499476|0
0.431013|0
0.394968|0
0.400393|0
0.401691|0
0.341604|0
0.356426|0
0.352793|0
0.364569|0
0.335633|0
0.326237|0
0.349583|0
0.324506|0
0.372679|0
0.323921|0
0.349523|0
0.297931|0
0.250427|0
0.264563|0
0.266033|0
0.251511|0
0.226242|0
0.239474|0
0.233674|0
0.302951|0
0.262917|0
0.241606|0
0.245196|0
0.290295|0
0.254958|0
0.24229|0
0.284283|0
0.26627|0
0.359236|0
0.304412|0
0.303619|0
0.470625|0
