PredictedProbability|PredictedLabel
0.489776|0
0.433864|0
0.43792|0
0.430794|0
0.350917|0
0.39593|0
0.395361|0
0.375668|0
0.380524|0
0.314356|0
0.33268|0
0.359443|0
0.356686|0
0.342761|0
0.342756|0
0.346167|0
0.321416|0
0.357244|0
0.347872|0
0.33516|0
0.184223|0
0.273635|0
0.237082|0
0.237098|0
0.241175|0
0.199966|0
0.203688|0
0.212611|0
0.199264|0
0.227598|0
0.222048|0
0.205131|0
0.21954|0
0.267489|0
0.242762|0
0.257782|0
0.222005|0
0.241397|0
0.217742|0
0.25103|0
0.218012|0
0.241084|0
0.218216|0
0.269916|0
0.243735|0
0.176841|0
0.250653|0
0.267766|0
0.290125|0
0.330808|0
0.315254|0
0.348334|0
0.373186|0
0.386666|0
0.458421|0
0.520246|1
0.593096|1
0.618118|1
