PredictedProbability|PredictedLabel
0.356705|0
0.392156|0
0.330624|0
0.361747|0
0.254064|0
0.33054|0
0.216733|0
0.357255|0
0.273497|0
0.274593|0
0.216319|0
0.190042|0
0.19152|0
0.241669|0
0.214447|0
0.216033|0
0.178548|0
0.157948|0
0.185169|0
0.185514|0
0.182732|0
0.18911|0
0.178354|0
0.17873|0
0.189507|0
0.234134|0
0.194389|0
0.177773|0
0.165162|0
0.255562|0
0.210944|0
0.21071|0
0.1643|0
0.167213|0
0.155485|0
0.167085|0
0.165746|0
0.165116|0
0.204088|0
0.165847|0
0.165913|0
0.166257|0
0.167675|0
0.185407|0
