PredictedProbability|PredictedLabel
0.488678|0
0.505548|1
0.434614|0
0.450965|0
0.43652|0
0.438594|0
0.548698|1
0.567085|1
0.570108|1
0.570023|1
0.558098|1
0.555058|1
0.564136|1
0.571668|1
0.569183|1
0.567498|1
0.527151|1
0.480822|0
0.483315|0
0.56191|1
0.580554|1
0.56133|1
0.550438|1
0.546967|1
0.522292|1
0.489695|0
0.479403|0
0.475365|0
0.47147|0
0.4752|0
0.408033|0
0.464159|0
0.500033|1
0.465357|0
0.49766|0
0.48907|0
0.490437|0
0.461577|0
0.466361|0
0.474354|0
0.466964|0
0.429627|0
0.516194|1
0.533379|1
0.519045|1
0.509283|1
0.530169|1
0.531232|1
0.568288|1
0.58014|1
0.580226|1
0.604236|1
0.628697|1
0.642325|1
