PredictedProbability|PredictedLabel
0.462888|0
0.369039|0
0.37356|0
0.3757|0
0.359139|0
0.359139|0
0.312402|0
0.277715|0
0.278793|0
0.153218|0
0.2581|0
0.210445|0
0.222069|0
0.220479|0
0.218989|0
0.214914|0
0.188515|0
0.184457|0
0.185403|0
0.193979|0
0.184129|0
0.190476|0
0.199173|0
0.184324|0
0.185273|0
0.19388|0
0.22969|0
0.216439|0
0.191981|0
0.180769|0
0.194339|0
0.212298|0
0.185355|0
0.196178|0
0.199982|0
0.198072|0
0.232296|0
0.239321|0
0.232009|0
0.233328|0
0.24099|0
0.255375|0
0.209119|0
0.213927|0
0.222834|0
