PredictedProbability|PredictedLabel
0.487244|0
0.400696|0
0.405898|0
0.399331|0
0.365145|0
0.375097|0
0.373975|0
0.350639|0
0.349688|0
0.34778|0
0.347481|0
0.336511|0
0.333897|0
0.331608|0
0.328822|0
0.277664|0
0.276387|0
0.296407|0
0.29281|0
0.341293|0
0.34193|0
0.340491|0
0.269796|0
0.269796|0
0.269796|0
0.276825|0
0.270866|0
0.270736|0
0.245734|0
0.248615|0
0.258995|0
0.258314|0
0.226006|0
0.248523|0
0.232689|0
0.247717|0
0.247053|0
0.245188|0
0.258597|0
0.24933|0
0.244168|0
0.239903|0
0.258268|0
0.266162|0
0.318723|0
0.395473|0
0.319595|0
