PredictedProbability|PredictedLabel
0.445377|0
0.437366|0
0.451403|0
0.451403|0
0.388766|0
0.388663|0
0.388162|0
0.367075|0
0.296379|0
0.296093|0
0.295276|0
0.153869|0
0.235578|0
0.233966|0
0.244798|0
0.245688|0
0.219222|0
0.238664|0
0.237252|0
0.237144|0
0.215966|0
0.238559|0
0.238271|0
0.23668|0
0.253568|0
0.237442|0
0.237442|0
0.214002|0
0.180646|0
0.212935|0
0.212935|0
0.213354|0
0.20735|0
0.216233|0
0.216233|0
0.216127|0
0.202776|0
0.214874|0
0.214181|0
0.230184|0
0.205829|0
0.217023|0
0.218149|0
0.233813|0
0.255001|0
0.248547|0
