PredictedProbability|PredictedLabel
0.488145|0
0.404297|0
0.399756|0
0.390056|0
0.38611|0
0.339585|0
0.337887|0
0.310575|0
0.303725|0
0.302976|0
0.301906|0
0.264967|0
0.262968|0
0.263011|0
0.261854|0
0.335184|0
0.300664|0
0.291617|0
0.247043|0
0.220201|0
0.195176|0
0.201333|0
0.19644|0
0.200913|0
0.233414|0
0.236356|0
0.197319|0
0.239004|0
0.245766|0
0.309328|0
0.292668|0
0.257823|0
0.262181|0
0.247382|0
0.218185|0
0.222825|0
0.235675|0
0.243828|0
0.304113|0
0.292608|0
0.292104|0
0.249555|0
0.256073|0
0.2661|0
0.273017|0
0.276928|0
0.286819|0
0.314026|0
0.327553|0
0.360476|0
0.378608|0
0.402616|0
0.453199|0
0.404818|0
0.47413|0
0.545733|1
0.604297|1
0.658554|1
