PredictedProbability|PredictedLabel
0.356705|0
0.37839|0
0.285481|0
0.292888|0
0.218998|0
0.215237|0
0.21457|0
0.140333|0
0.192353|0
0.213099|0
0.207207|0
0.194738|0
0.18604|0
0.196726|0
0.19155|0
0.197519|0
0.188841|0
0.183163|0
0.189264|0
0.158906|0
0.150839|0
0.159007|0
0.149936|0
0.149936|0
0.173379|0
0.163823|0
0.165497|0
0.174238|0
0.173059|0
0.18393|0
0.207604|0
0.194481|0
0.186022|0
0.188395|0
0.117702|0
0.196608|0
0.171522|0
0.163376|0
0.163384|0
0.182222|0
0.162221|0
0.170522|0
0.160727|0
0.177847|0
0.181244|0
0.17514|0
0.192004|0
0.204051|0
0.229792|0
0.243688|0
0.262115|0
0.263987|0
0.314229|0
0.33116|0
0.375261|0
0.427872|0
