PredictedProbability|PredictedLabel
0.453775|0
0.364101|0
0.37562|0
0.375338|0
0.371264|0
0.374526|0
0.254913|0
0.320747|0
0.321333|0
0.347943|0
0.291728|0
0.262567|0
0.260096|0
0.251143|0
0.248534|0
0.226566|0
0.224072|0
0.220794|0
0.215223|0
0.217117|0
0.21526|0
0.243027|0
0.233414|0
0.232998|0
0.193584|0
0.253762|0
0.239754|0
0.226226|0
0.1358|0
0.188163|0
0.213451|0
0.224514|0
0.222607|0
0.213827|0
0.210355|0
0.21101|0
0.185393|0
0.186281|0
0.188197|0
0.187511|0
0.204706|0
0.189818|0
0.204883|0
0.223793|0
0.243779|0
0.23565|0
0.262947|0
0.245176|0
0.258958|0
0.27748|0
0.298435|0
0.313042|0
0.261315|0
0.375136|0
0.431352|0
0.468942|0
0.516874|1
0.63118|1
0.66659|1
