PredictedProbability|PredictedLabel
0.486277|0
0.404985|0
0.415027|0
0.417556|0
0.40486|0
0.378846|0
0.381356|0
0.378435|0
0.364022|0
0.381897|0
0.419674|0
0.348733|0
0.35852|0
0.354316|0
0.353995|0
0.344843|0
0.34853|0
0.342491|0
0.287206|0
0.350195|0
0.356209|0
0.342734|0
0.369655|0
0.36127|0
0.348181|0
0.398071|0
0.335802|0
0.362251|0
0.338317|0
0.364255|0
0.380344|0
0.416646|0
0.389045|0
0.411265|0
0.379398|0
0.387571|0
0.364856|0
0.380634|0
0.254138|0
0.334945|0
0.329197|0
0.320597|0
0.321509|0
0.332451|0
0.442857|0
