PredictedProbability|PredictedLabel
0.476077|0
0.526667|1
0.435421|0
0.441941|0
0.435925|0
0.433499|0
0.374618|0
0.470352|0
0.504703|1
0.402302|0
0.461579|0
0.466699|0
0.42704|0
0.421337|0
0.407075|0
0.365574|0
0.381603|0
0.378479|0
0.299929|0
0.405961|0
0.403452|0
0.366437|0
0.380453|0
0.379291|0
0.372821|0
0.37239|0
0.351221|0
0.405211|0
0.402969|0
0.423467|0
0.392365|0
0.346643|0
0.317945|0
0.336756|0
0.321225|0
0.355405|0
0.329832|0
0.319294|0
0.303012|0
0.319813|0
0.305796|0
0.323912|0
0.281149|0
0.24471|0
0.31531|0
0.35025|0
0.384757|0
0.371838|0
0.44907|0
0.403465|0
0.450868|0
0.494044|0
0.487993|0
0.49629|0
0.55547|1
0.566903|1
0.656637|1
0.686105|1
0.718777|1
0.797938|1
0.807007|1
0.79485|1
0.823636|1
0.816421|1
0.81797|1
0.796193|1
0.813572|1
0.815922|1
0.81769|1
0.792882|1
0.794495|1
0.845438|1
0.818586|1
0.82201|1
0.800978|1
0.789311|1
0.809743|1
0.822217|1
0.802396|1
0.808361|1
0.80064|1
0.818929|1
0.809837|1
0.830935|1
0.815044|1
0.834034|1
0.831626|1
0.82771|1
0.835471|1
0.850257|1
0.818265|1
0.818906|1
0.813091|1
0.815198|1
0.81994|1
0.833034|1
0.813049|1
0.825969|1
0.832013|1
0.81707|1
0.828311|1
0.820697|1
0.800002|1
0.816345|1
0.81727|1
0.805234|1
0.824426|1
0.815651|1
0.831077|1
0.805863|1
0.811238|1
0.816046|1
0.819005|1
0.828979|1
0.831144|1
0.841355|1
0.808508|1
0.791393|1
0.792323|1
0.799981|1
0.816152|1
0.83058|1
0.805917|1
0.806638|1
0.819253|1
0.797871|1
0.794841|1
0.794409|1
0.803989|1
0.803657|1
0.821835|1
0.827206|1
0.800644|1
0.793306|1
0.79258|1
0.816135|1
0.862927|1
0.837532|1
0.810676|1
0.81907|1
0.817167|1
0.816348|1
0.818961|1
0.805962|1
0.825416|1
0.830497|1
0.815486|1
0.828211|1
0.819422|1
0.797239|1
0.821114|1
0.812994|1
0.81156|1
0.821301|1
0.830102|1
0.831213|1
0.80604|1
0.823489|1
0.815738|1
0.838394|1
0.821207|1
0.862931|1
0.83563|1
0.834103|1
0.809468|1
0.819321|1
0.818202|1
0.82742|1
0.824917|1
0.843438|1
0.821321|1
0.800659|1
0.813242|1
0.808942|1
0.810397|1
0.80726|1
0.8071|1
0.799272|1
0.797765|1
0.818166|1
0.787005|1
0.799582|1
0.809686|1
0.793998|1
0.83207|1
0.84907|1
0.83694|1
0.830209|1
0.833606|1
0.810508|1
0.804678|1
0.803118|1
0.821433|1
0.819245|1
0.830133|1
0.831724|1
0.819546|1
0.811175|1
0.818007|1
0.815048|1
0.811524|1
0.806944|1
0.811524|1
0.804395|1
0.808359|1
0.817348|1
0.820396|1
0.82225|1
0.832145|1
0.854016|1
0.845138|1
0.830659|1
0.831938|1
0.812106|1
0.838091|1
0.820818|1
0.832352|1
0.821876|1
