PredictedProbability|PredictedLabel
0.486472|0
0.532878|1
0.488079|0
0.479718|0
0.463025|0
0.542952|1
0.504798|1
0.532982|1
0.529326|1
0.587851|1
0.511895|1
0.519293|1
0.509295|1
0.503225|1
0.468119|0
0.459256|0
0.438589|0
0.417944|0
0.418905|0
0.413063|0
0.421538|0
0.513358|1
0.426813|0
0.422286|0
0.462225|0
0.50939|1
0.444347|0
0.441872|0
0.440498|0
0.394423|0
0.454721|0
0.418287|0
0.409579|0
0.442478|0
0.392063|0
0.451548|0
0.382711|0
0.381591|0
0.430335|0
0.406307|0
0.451984|0
0.465446|0
0.429766|0
