PredictedProbability|PredictedLabel
0.453775|0
0.348025|0
0.344537|0
0.35546|0
0.303091|0
0.29883|0
0.313073|0
0.311548|0
0.311247|0
0.17737|0
0.303084|0
0.29401|0
0.26185|0
0.296525|0
0.292942|0
0.242883|0
0.249553|0
0.248664|0
0.247449|0
0.218341|0
0.255554|0
0.218136|0
0.247743|0
0.218271|0
0.267591|0
0.209486|0
0.250513|0
0.222406|0
0.244423|0
0.231449|0
0.245088|0
0.20412|0
0.231147|0
0.211437|0
0.21415|0
0.110704|0
0.245434|0
0.212861|0
0.231256|0
0.227861|0
0.213094|0
0.209747|0
0.236746|0
0.230478|0
0.277923|0
0.240552|0
0.287089|0
0.23517|0
0.259989|0
0.318338|0
0.349096|0
0.293577|0
0.386476|0
0.364819|0
0.475203|0
0.498287|0
0.532949|1
0.586306|1
0.667754|1
